序号,日期,时间,类别,月份,运营区间,支付渠道,渠道商户号,商户订单号,支付订单号,重复数,收入类型,业务单号,收入,手续费,入账金额,退款方式,退款,手续费退回,出账金额,退款日期1,退款时间1,退款单号1,退款金额1,退回手续费1,实际出账1,退款日期2,退款时间2,退款单号2,退款金额2,退回手续费2,实际出账2,退款日期3,退款时间3,退款单号3,退款金额3,退回手续费3,实际出账3,退款日期4,退款时间4,退款单号4,退款金额4,退回手续费4,实际出账4,退款合计,退回手术费合计,实际出账合计,支付订单当前结余
109,1/6/2023,4:40 PM,,1,2022-2023,微信支付,1604236346,02740325732976856356,4200001665202301062667409375,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
110,1/6/2023,4:49 PM,,1,2022-2023,微信支付,1604236346,02737925472965610035,4200001639202301063997907319,0,-,-,-,-,-,,4736.00,-25.57000,4761.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
111,1/6/2023,4:50 PM,,1,2022-2023,微信支付,1604236346,02737825462965475591,4200001656202301068466980581,0,-,-,-,-,-,,4736.00,-25.57000,4761.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
112,1/6/2023,4:57 PM,,1,2022-2023,微信支付,1604236346,02738025482966048398,4200001675202301067509536538,0,-,-,-,-,-,,8997.00,-48.58000,9045.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
113,1/6/2023,5:14 PM,,1,2022-2023,微信支付,1604236346,02741525852990347514,4200001656202301064542135245,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
114,1/6/2023,8:18 PM,,1,2022-2023,微信支付,1604236346,02743526053007513445,4200001663202301067632379455,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2800,-15.12,2815.12,168.68,
115,1/6/2023,11:19 PM,,1,2022-2023,微信支付,1604236346,02744626163018353094,4200001659202301064416524880,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3944,-21.3,3965.3,1007.7,
116,1/6/2023,11:59 PM,,1,2022-2023,微信支付,1604236346,02744226123020753479,4200001669202301068662949154,1,-,-,201.00,1.09000,199.91,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,198.9,
117,1/7/2023,8:27 AM,,1,2022-2023,微信支付,1604236346,02744726173051254961,4200001664202301075393632437,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2824,-15.25,2839.25,144.55,
118,1/7/2023,8:49 AM,,1,2022-2023,微信支付,1604236346,02744826183052542246,4200001660202301076223414250,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8830,-47.68,8877.68,1068.32,
119,1/7/2023,8:57 AM,,1,2022-2023,微信支付,1604236346,02745026203053071865,4200001675202301070664400910,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
120,1/7/2023,9:04 AM,,1,2022-2023,微信支付,1604236346,02745226223053436747,4200001635202301071999997073,1,-,-,3200.00,17.28000,3182.72,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3000,-16.2,3016.2,166.52,
121,1/7/2023,9:07 AM,,1,2022-2023,微信支付,1604236346,02745326233053651847,4200001670202301078907412705,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
122,1/7/2023,10:22 AM,,1,2022-2023,微信支付,1604236346,02746626303058149436,4200001659202301079458703979,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4640,-25.06,4665.06,307.94,
123,1/7/2023,10:41 AM,,1,2022-2023,微信支付,1604236346,02746726313059276658,4200001661202301078063457265,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4000,-21.6,4021.6,951.4,
124,1/7/2023,11:05 AM,,1,2022-2023,微信支付,1604236346,02747326373060744960,4200001637202301073715073652,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2000,-10.8,2010.8,-21.6,
125,1/7/2023,11:13 AM,,1,2022-2023,微信支付,1604236346,02747526393061199018,4200001674202301077930009426,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2750,-14.85,2764.85,218.95,
126,1/7/2023,11:13 AM,,1,2022-2023,微信支付,1604236346,02747626403061211306,4200001659202301072662952011,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2000,-10.8,2010.8,-21.6,
127,1/7/2023,11:25 AM,,1,2022-2023,微信支付,1604236346,02747726413061926208,4200001642202301074452179766,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4530,-24.46,4554.46,418.54,
128,1/7/2023,12:07 PM,,1,2022-2023,微信支付,1604236346,02747626403061211306,4200001659202301072662952011,0,-,-,-,-,-,,2000.00,-10.80000,2010.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
129,1/7/2023,12:11 PM,,1,2022-2023,微信支付,1604236346,02748226463064661375,4200001681202301074793952131,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8550,-46.17,8596.17,1349.83,
130,1/7/2023,12:31 PM,,1,2022-2023,微信支付,1604236346,02747326373060744960,4200001637202301073715073652,0,-,-,-,-,-,,2000.00,-10.80000,2010.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
131,1/7/2023,12:39 PM,,1,2022-2023,微信支付,1604236346,02748726513066344148,4200001642202301077735560217,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,700,-3.78,703.78,290.82,
132,1/7/2023,12:40 PM,,1,2022-2023,微信支付,1604236346,02748826523066383121,4200001635202301074013703211,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
133,1/7/2023,12:56 PM,,1,2022-2023,微信支付,1604236346,02749226563067397193,4200001657202301073674285033,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
134,1/7/2023,1:34 PM,,1,2022-2023,微信支付,1604236346,02749826623069676337,4200001681202301077696697402,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,570,-3.08,573.08,421.52,
135,1/7/2023,1:36 PM,,1,2022-2023,微信支付,1604236346,02749926633069775958,4200001678202301076244952914,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1520,-8.21,1528.21,460.99,
136,1/7/2023,1:37 PM,,1,2022-2023,微信支付,1604236346,02750026643069837201,4200001638202301077246065822,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,740,-4,744,250.6,
137,1/7/2023,1:44 PM,,1,2022-2023,微信支付,1604236346,02750326673070234407,4200001661202301072370399871,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1824,-9.85,1833.85,155.35,
138,1/7/2023,1:45 PM,,1,2022-2023,微信支付,1604236346,02750426683070351717,4200001674202301072999672384,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4700,-25.38,4725.38,247.62,
139,1/7/2023,1:54 PM,,1,2022-2023,微信支付,1604236346,02750926733070843659,4200001651202301073137608997,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3000,-16.2,3016.2,-32.4,
140,1/7/2023,2:05 PM,,1,2022-2023,微信支付,1604236346,02751026743071513050,4200001664202301077951097715,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
141,1/7/2023,2:18 PM,,1,2022-2023,微信支付,1604236346,02751226763072289433,4200001647202301070788924976,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5000,-27,5027,-54,
142,1/7/2023,2:32 PM,,1,2022-2023,微信支付,1604236346,02745226223053436747,4200001635202301071999997073,0,-,-,-,-,-,,3000.00,-16.20000,3016.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
143,1/7/2023,2:33 PM,,1,2022-2023,微信支付,1604236346,02743526053007513445,4200001663202301067632379455,0,-,-,-,-,-,,2800.00,-15.12000,2815.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
144,1/7/2023,3:16 PM,,1,2022-2023,微信支付,1604236346,02751226763072289433,4200001647202301070788924976,0,-,-,-,-,-,,5000.00,-27.00000,5027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
145,1/7/2023,3:57 PM,,1,2022-2023,微信支付,1604236346,02746626303058149436,4200001659202301079458703979,0,-,-,-,-,-,,4640.00,-25.06000,4665.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
146,1/7/2023,4:02 PM,,1,2022-2023,微信支付,1604236346,02741625862983767784,4200001645202301067027418606,0,-,-,-,-,-,,4700.00,-25.38000,4725.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
147,1/7/2023,4:03 PM,,1,2022-2023,微信支付,1604236346,02748226463064661375,4200001681202301074793952131,0,-,-,-,-,-,,8550.00,-46.17000,8596.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
148,1/7/2023,4:11 PM,,1,2022-2023,微信支付,1604236346,02744726173051254961,4200001664202301075393632437,0,-,-,-,-,-,,2824.00,-15.25000,2839.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
149,1/7/2023,4:24 PM,,1,2022-2023,微信支付,1604236346,02745026203053071865,4200001675202301070664400910,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
150,1/7/2023,4:29 PM,,1,2022-2023,微信支付,1604236346,02747526393061199018,4200001674202301077930009426,0,-,-,-,-,-,,2750.00,-14.85000,2764.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
151,1/7/2023,4:31 PM,,1,2022-2023,微信支付,1604236346,02744826183052542246,4200001660202301076223414250,0,-,-,-,-,-,,8830.00,-47.68000,8877.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
152,1/7/2023,4:42 PM,,1,2022-2023,微信支付,1604236346,02750926733070843659,4200001651202301073137608997,0,-,-,-,-,-,,3000.00,-16.20000,3016.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
153,1/7/2023,4:43 PM,,1,2022-2023,微信支付,1604236346,02750026643069837201,4200001638202301077246065822,0,-,-,-,-,-,,740.00,-4.00000,744,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
154,1/7/2023,4:44 PM,,1,2022-2023,微信支付,1604236346,02750426683070351717,4200001674202301072999672384,0,-,-,-,-,-,,4700.00,-25.38000,4725.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
155,1/7/2023,4:45 PM,,1,2022-2023,微信支付,1604236346,02745326233053651847,4200001670202301078907412705,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
156,1/7/2023,5:00 PM,,1,2022-2023,微信支付,1604236346,02749226563067397193,4200001657202301073674285033,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
157,1/7/2023,5:06 PM,,1,2022-2023,微信支付,1604236346,02749826623069676337,4200001681202301077696697402,0,-,-,-,-,-,,570.00,-3.08000,573.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
158,1/7/2023,5:15 PM,,1,2022-2023,微信支付,1604236346,02751026743071513050,4200001664202301077951097715,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
159,1/7/2023,5:51 PM,,1,2022-2023,微信支付,1604236346,02748826523066383121,4200001635202301074013703211,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
160,1/8/2023,8:54 AM,,1,2022-2023,微信支付,1604236346,02756227283139232404,4200001682202301085556605192,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1800,-9.72,1809.72,179.48,
161,1/8/2023,9:26 AM,,1,2022-2023,微信支付,1604236346,02756627323141163805,4200001653202301088250383290,1,-,-,15000.00,81.00000,14919,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13800,-74.52,13874.52,1044.48,
162,1/8/2023,9:27 AM,,1,2022-2023,微信支付,1604236346,02756927343141256067,4200001674202301082368369597,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
163,1/8/2023,9:30 AM,,1,2022-2023,微信支付,1604236346,02757027363141437185,4200001642202301089511768285,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9140,-49.36,9189.36,756.64,
164,1/8/2023,9:55 AM,,1,2022-2023,微信支付,1604236346,02757327393142944469,4200001673202301080975030141,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9032,-48.77,9080.77,865.23,
165,1/8/2023,10:03 AM,,1,2022-2023,微信支付,1604236346,02747726413061926208,4200001642202301074452179766,0,-,-,-,-,-,,4530.00,-24.46000,4554.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
166,1/8/2023,10:06 AM,,1,2022-2023,微信支付,1604236346,02757527413143572832,4200001673202301087722341908,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9500,-51.3,9551.3,394.7,
167,1/8/2023,10:07 AM,,1,2022-2023,微信支付,1604236346,02757627423143639369,4200001645202301082443877520,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1900,-10.26,1910.26,78.94,
168,1/8/2023,12:27 PM,,1,2022-2023,微信支付,1604236346,02760727733152057429,4200001679202301087072517574,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1480,-7.99,1487.99,501.21,
169,1/8/2023,12:32 PM,,1,2022-2023,微信支付,1604236346,02760827743152332423,4200001673202301089286651151,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1850,-9.99,1859.99,129.21,
170,1/8/2023,1:14 PM,,1,2022-2023,微信支付,1604236346,02761327793154838718,4200001662202301085850740629,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2600,-14.04,2614.04,2358.96,
171,1/8/2023,1:58 PM,,1,2022-2023,微信支付,1604236346,02756927343141256067,4200001674202301082368369597,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
172,1/8/2023,2:01 PM,,1,2022-2023,微信支付,1604236346,02757027363141437185,4200001642202301089511768285,0,-,-,-,-,-,,9140.00,-49.36000,9189.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
173,1/8/2023,3:14 PM,,1,2022-2023,微信支付,1604236346,02748726513066344148,4200001642202301077735560217,0,-,-,-,-,-,,700.00,-3.78000,703.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
174,1/8/2023,3:37 PM,,1,2022-2023,微信支付,1604236346,02756227283139232404,4200001682202301085556605192,0,-,-,-,-,-,,1800.00,-9.72000,1809.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
175,1/8/2023,4:07 PM,,1,2022-2023,微信支付,1604236346,02760727733152057429,4200001679202301087072517574,0,-,-,-,-,-,,1480.00,-7.99000,1487.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
176,1/8/2023,4:18 PM,,1,2022-2023,微信支付,1604236346,02757527413143572832,4200001673202301087722341908,0,-,-,-,-,-,,9500.00,-51.30000,9551.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
177,1/8/2023,4:35 PM,,1,2022-2023,微信支付,1604236346,02757327393142944469,4200001673202301080975030141,0,-,-,-,-,-,,9032.00,-48.77000,9080.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
178,1/8/2023,4:47 PM,,1,2022-2023,微信支付,1604236346,02757627423143639369,4200001645202301082443877520,0,-,-,-,-,-,,1900.00,-10.26000,1910.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
179,1/8/2023,4:53 PM,,1,2022-2023,微信支付,1604236346,02750326673070234407,4200001661202301072370399871,0,-,-,-,-,-,,1824.00,-9.85000,1833.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
180,1/8/2023,5:27 PM,,1,2022-2023,微信支付,1604236346,02746726313059276658,4200001661202301078063457265,0,-,-,-,-,-,,4000.00,-21.60000,4021.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
181,1/8/2023,5:35 PM,,1,2022-2023,微信支付,1604236346,02744626163018353094,4200001659202301064416524880,0,-,-,-,-,-,,3944.00,-21.30000,3965.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
182,1/8/2023,5:39 PM,,1,2022-2023,微信支付,1604236346,02764728133170773202,4200001639202301085025495973,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1946,-10.51,1956.51,1027.29,
183,1/8/2023,5:43 PM,,1,2022-2023,微信支付,1604236346,02764828143170984613,4200001641202301081583458041,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9472,-51.15,9523.15,422.85,
184,1/8/2023,5:53 PM,,1,2022-2023,微信支付,1604236346,02744226123020753479,4200001669202301068662949154,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
185,1/8/2023,8:14 PM,,1,2022-2023,微信支付,1604236346,02760827743152332423,4200001673202301089286651151,0,-,-,-,-,-,,1850.00,-9.99000,1859.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
186,1/8/2023,9:49 PM,,1,2022-2023,微信支付,1604236346,02765428203185761047,4200001662202301084812297364,1,-,-,301.00,1.63000,299.37,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,101,-0.55,101.55,197.82,
187,1/8/2023,11:15 PM,,1,2022-2023,微信支付,1604236346,02766228283190931296,4200001635202301089154729787,1,-,-,1.00,0.01000,0.99,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,-0.02,
188,1/8/2023,11:16 PM,,1,2022-2023,微信支付,1604236346,02766228283190931296,4200001635202301089154729787,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
189,1/8/2023,11:21 PM,,1,2022-2023,微信支付,1604236346,02766328293191277412,4200001670202301080688818920,1,-,-,1.00,0.01000,0.99,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,-0.02,
190,1/8/2023,11:22 PM,,1,2022-2023,微信支付,1604236346,02766328293191277412,4200001670202301080688818920,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
191,1/9/2023,9:17 AM,,1,2022-2023,微信支付,1604236346,02766728333227066580,4200001682202301097784332282,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,650,-3.51,653.51,1335.69,
192,1/9/2023,9:26 AM,,1,2022-2023,微信支付,1604236346,02766928353227574827,4200001679202301093972867702,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1800,-9.72,1809.72,179.48,
193,1/9/2023,9:27 AM,,1,2022-2023,微信支付,1604236346,02767028363227664234,4200001677202301097032928613,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1840,-9.94,1849.94,139.26,
194,1/9/2023,10:09 AM,,1,2022-2023,微信支付,1604236346,02768228483230143359,4200001682202301090117611472,1,-,-,500.00,2.70000,497.3,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,390,-2.11,392.11,105.19,
195,1/9/2023,4:12 PM,,1,2022-2023,微信支付,1604236346,02749926633069775958,4200001678202301076244952914,0,-,-,-,-,-,,1520.00,-8.21000,1528.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
196,1/9/2023,4:30 PM,,1,2022-2023,微信支付,1604236346,02766928353227574827,4200001679202301093972867702,0,-,-,-,-,-,,1800.00,-9.72000,1809.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
197,1/9/2023,4:40 PM,,1,2022-2023,微信支付,1604236346,02756627323141163805,4200001653202301088250383290,0,-,-,-,-,-,,13800.00,-74.52000,13874.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
198,1/9/2023,4:45 PM,,1,2022-2023,微信支付,1604236346,02768228483230143359,4200001682202301090117611472,0,-,-,-,-,-,,390.00,-2.11000,392.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
199,1/9/2023,5:01 PM,,1,2022-2023,微信支付,1604236346,02767028363227664234,4200001677202301097032928613,0,-,-,-,-,-,,1840.00,-9.94000,1849.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
200,1/10/2023,8:39 AM,,1,2022-2023,微信支付,1604236346,02776729403311174554,4200001638202301107351166064,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
201,1/10/2023,8:46 AM,,1,2022-2023,微信支付,1604236346,02776829413311565817,4200001666202301106811321790,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,240,-1.3,241.3,57.08,
202,1/10/2023,9:31 AM,,1,2022-2023,微信支付,1604236346,02777229453314290287,4200001639202301103856556517,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2800,-15.12,2815.12,168.68,
203,1/10/2023,9:34 AM,,1,2022-2023,微信支付,1604236346,02777329463314487842,4200001662202301105242469999,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2850,-15.39,2865.39,118.41,
204,1/10/2023,10:33 AM,,1,2022-2023,微信支付,1604236346,02777729503318007128,4200001658202301104029254460,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
205,1/10/2023,10:43 AM,,1,2022-2023,微信支付,1604236346,02777829513318619883,4200001662202301103242199102,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1650,-8.91,1658.91,330.29,
206,1/10/2023,11:22 AM,,1,2022-2023,微信支付,1604236346,02778129543320960918,4200001655202301101600383607,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2850,-15.39,2865.39,118.41,
207,1/10/2023,11:47 AM,,1,2022-2023,微信支付,1604236346,02778329563322461817,4200001639202301105806941563,2,-,-,4000.00,21.60000,3978.4,-,-,-,,1/11/2023,12:16 PM,50301004282023011129758523885,650.00,-,-,-,-,-,-,-,-,-,-,-,-,3350,-18.09,3368.09,610.31,
208,1/10/2023,11:55 AM,,1,2022-2023,微信支付,1604236346,02778429573322913802,4200001652202301102810469041,1,-,-,4000.00,21.60000,3978.4,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3340,-18.04,3358.04,620.36,
209,1/10/2023,1:46 PM,,1,2022-2023,微信支付,1604236346,02779729703329579707,4200001675202301102789174028,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,240,-1.3,241.3,57.08,
210,1/10/2023,2:01 PM,,1,2022-2023,微信支付,1604236346,02777729503318007128,4200001658202301104029254460,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
211,1/10/2023,2:18 PM,,1,2022-2023,微信支付,1604236346,02780329763331529301,4200001669202301108391980284,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5000,-27,5027,-54,
212,1/10/2023,3:28 PM,,1,2022-2023,微信支付,1604236346,02780329763331529301,4200001669202301108391980284,0,-,-,-,-,-,,5000.00,-27.00000,5027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
213,1/10/2023,3:29 PM,,1,2022-2023,微信支付,1604236346,02777229453314290287,4200001639202301103856556517,0,-,-,-,-,-,,2800.00,-15.12000,2815.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
214,1/10/2023,4:11 PM,,1,2022-2023,微信支付,1604236346,02779729703329579707,4200001675202301102789174028,0,-,-,-,-,-,,240.00,-1.30000,241.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
215,1/10/2023,4:17 PM,,1,2022-2023,微信支付,1604236346,02776829413311565817,4200001666202301106811321790,0,-,-,-,-,-,,240.00,-1.30000,241.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
216,1/10/2023,4:51 PM,,1,2022-2023,微信支付,1604236346,02777329463314487842,4200001662202301105242469999,0,-,-,-,-,-,,2850.00,-15.39000,2865.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
